user_id,dataset,timestamp,speaker,line,direction,agree_cnt,reason,possible_comment,created_at
540,ES2004d,1806.77,D,Maybe we should think of branching out into children's toys and fake mobile phones as a side line.,POSITIVE,3,Being positive,A little bit of humor can help drive creativity in a group task which raises the spirits of other people.,2021-04-08 15:14:28.530073+00:00
540,ES2004d,1786.69,B,I like that.,POSITIVE,10,Being positive,"By expressing approval, it lets another person know that their ideas or thoughts were appreciated and valued which encourages sharing.",2021-04-08 15:26:07.341869+00:00
540,ES2004d,1820.59,D,How do we evaluate the materials we had for communicating and sharing information?,POSITIVE,4,Being respectful,"By asking questions to the group, this invites other people to respond and share their thoughts.",2021-04-08 15:27:31.082365+00:00
112,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,They were encouraging by saying what they like to the group.,2021-04-08 15:41:53.364907+00:00
540,ES2004d,1826.9,D,"Could it've been better, was it adequate?",POSITIVE,1,Being respectful,An open-ended question is a great avenue for discussion and involvement from others on a team.,2021-04-08 15:42:09.437383+00:00
112,ES2004d,1778.4,A,Yeah.,POSITIVE,2,Being agreeable,They were agreeing with the speaker and making the speaker feel comfortable sharing.,2021-04-08 15:42:16.663110+00:00
112,ES2004d,1918.31,D,"Absolutely, yeah.",POSITIVE,1,Being agreeable,They were agreeing with the person with no doubts so they encourage conversation.,2021-04-08 15:43:47.842172+00:00
112,ES2004d,1964.63,C,Yeah.,POSITIVE,1,Being agreeable,They showed they liked the ideas of the speaker and will encourage more talk on the topic.,2021-04-08 15:44:28.999529+00:00
112,ES2004d,2156.87,B,"everything that I fell behind with, so I'll be delegating in my um role as Project Supervisor, so good luck.",POSITIVE,1,Being positive,They are wishing the person well in the role they are having.,2021-04-08 15:49:57.823286+00:00
429,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,Stating that it was a safe place to discuss ideas openly without fear,2021-04-08 18:25:13.967092+00:00
429,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being positive,Acknowledges work by team in putting together a model for the whole team,2021-04-08 18:26:07.564886+00:00
429,ES2004d,1795.96,A,I think that was the best part of the,POSITIVE,5,Being positive,Speaks up and praises work by co-team members and aknowledges their efforts,2021-04-08 18:26:58.186671+00:00
429,ES2004d,1814.44,B,"No, that was quite fun.",POSITIVE,5,Being positive,Says that what the team produced and put out was fun for everyone; acknowledging effort,2021-04-08 18:28:25.341360+00:00
429,ES2004d,1900.85,D,"It's really borrowing from other areas, it's, you know, bringing things from other areas in, it so it's I mean nothing is new, but it's applying it to a d in a different area.",POSITIVE,1,Being positive,Reflecting on what went well; how things worked in tandem.,2021-04-08 18:29:29.189755+00:00
1368,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,The person was being open while expressing optimism about openly expressing ideas.,2021-04-08 18:35:25.872214+00:00
1368,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,NEGATIVE,2,Being sarcastic,This seems sarcastic since the proceeding lines contain laughter but it's possible that this was a sincere remark.,2021-04-08 18:37:08.787060+00:00
1368,ES2004d,1795.96,A,I think that was the best part of the,POSITIVE,5,Being positive,They expressed a preference for something here. Unclear what though.,2021-04-08 18:38:00.292545+00:00
1368,ES2004d,1786.69,B,I like that.,POSITIVE,10,Being positive,Expressing that liked something about the project or someone working on the project.,2021-04-08 18:38:43.417880+00:00
1368,ES2004d,1814.44,B,"No, that was quite fun.",POSITIVE,5,Being agreeable,They seemed to agree with someone else that a particular aspect was enjoyable.,2021-04-08 18:40:20.877884+00:00
1368,ES2004d,1921.75,A,"Yep, sorry, go on Sarah.",POSITIVE,5,Being respectful,The person may have accidentally interjected over someone but apologized and asked that person to proceed.,2021-04-08 18:41:36.629438+00:00
892,ES2004d,1753.621,A,<sound: other>,POSITIVE,1,Being positive,"is good to smile and laugh, this way you keep a good vibe on the meeting.",2021-04-08 18:52:31.730605+00:00
892,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being agreeable,always find ways to express your views in a polite way.,2021-04-08 18:54:20.727483+00:00
892,ES2004d,1786.69,B,I like that.,POSITIVE,10,Being positive,"liking others work and positive about it, this keeps the team together",2021-04-08 18:55:43.540059+00:00
892,ES2004d,1790.08,B,teamwork.,POSITIVE,6,Being positive,admit others work and appreciate it for all the involvement .,2021-04-08 18:56:57.867263+00:00
892,ES2004d,1799.13,B,uh I'm still not caught up.,POSITIVE,1,Being agreeable,admit the fact that you don't understand something and ask it .,2021-04-08 18:58:51.489145+00:00
1289,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,This comment states something positive about the team's interactions with one another.,2021-04-08 19:02:05.142165+00:00
1289,ES2004d,1786.69,B,I like that.,POSITIVE,10,Being agreeable,This comment is saying that you like the teamwork and it is encouraging to others.,2021-04-08 19:03:12.090145+00:00
1289,ES2004d,1857.17,A,"But I think it's good, like uh we spent times individually.",POSITIVE,3,Being positive,This comment gives positive feedback about how everyone worked on the project,2021-04-08 19:04:30.859426+00:00
1289,ES2004d,1921.75,A,"Yep, sorry, go on Sarah.",POSITIVE,5,Being respectful,It is very polite to hand the conversation back over to the other person and shows you are interested in what they say,2021-04-08 19:05:42.757101+00:00
1289,ES2004d,2011.08,D,"I think it's really good that this has been very market research based, because",POSITIVE,5,Being positive,This comment gives positive feedback about the methodology used by the team.,2021-04-08 19:06:39.402483+00:00
120,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,"B is happy that all ideas were considered and that even when an idea was not agreed on, no one made fun of anybody else.",2021-04-08 19:07:56.191049+00:00
1289,ES2004d,2136.93,D,Maybe they are gonna steal our ideas and sell it.,NEGATIVE,5,creating worry,This comment could plant a seed of negativity and lead people to worry that their ideas are going to be stolen,2021-04-08 19:08:35.481041+00:00
120,ES2004d,1790.08,B,teamwork.,POSITIVE,6,Being positive,"B is reinforcing C, A, and D's approval by noting that it good teamwork.",2021-04-08 19:08:53.887169+00:00
120,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being positive,"B is indicating to C and D that they produced a ""wonderful"" specimen. It sounds positive to me.",2021-04-08 19:13:04.933361+00:00
120,ES2004d,1921.75,A,"Yep, sorry, go on Sarah.",POSITIVE,5,Being agreeable,It looks like A realized that they were overstepping in the discussion and wanted to give Sarah a turn at speaking.,2021-04-08 19:16:24.615251+00:00
120,ES2004d,2011.18,A,"Like Sarah was telling, everything's",POSITIVE,4,Being respectful,A was acknowledging Sarah's earlier point which is a good way to draw them into the conversation and keep them engaged.,2021-04-08 19:17:46.532221+00:00
120,ES2004d,2191.23,C,Awesome.,POSITIVE,4,Being positive,C is being very positive about wrapping the meeting up and acknowleding that all the final points have been addressed.,2021-04-08 19:19:24.001818+00:00
120,ES2004d,2142.71,B,Um the project has been evaluated well and truly.,POSITIVE,2,Being positive,B has noted positive things about the project and it seems that all is going well.,2021-04-08 19:20:23.618189+00:00
120,ES2004d,2123.99,D,I think we've done very well to get within budget and it still makes such an innovative item that I think people are really gonna want.,POSITIVE,8,Being positive,D is acknowleding that they believe that the group has the project well under budget and believes that it is a good product.,2021-04-08 19:21:16.192818+00:00
120,ES2004d,2067.41,B,"our costs are below budget with recommendations that they the budget be increased, but I think I don't know, d what do you think?",POSITIVE,6,Being respectful,B is reaching out to D to get their input about the budget for the project.,2021-04-08 19:22:46.539480+00:00
1373,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being positive,This was a humourus line that was also positive and showed comfortability with one another.,2021-04-08 19:26:16.398235+00:00
1373,ES2004d,1841.51,B,"Yeah, 'cause we could just sort of say, sorry what did you say about that or what do you think about that, rather than having to email it, yeah.",POSITIVE,2,Being respectful,This person asked for clarification because they forgot the details of what another team member said. It shows respect.,2021-04-08 19:27:16.082137+00:00
120,ES2004d,2156.87,B,"everything that I fell behind with, so I'll be delegating in my um role as Project Supervisor, so good luck.",NEGATIVE,2,Punishing others,I'm not quite sure if B is being passive-aggressive or joking about punishing others because he is going to delegate tasks in his role as project manager. I wouldn't recommend making this kind of comment.,2021-04-08 19:28:14.043008+00:00
1373,ES2004d,1820.55,B,Any ideas?,POSITIVE,2,Being respectful,"After coming up with some ideas, there is now space for others to contribute and share their thoughts.",2021-04-08 19:28:17.791369+00:00
1373,ES2004d,1894.74,A,I never thought of a remote control with a flip top.,POSITIVE,1,Being positive,This person is giving credit and acknowledgement to another person's idea.,2021-04-08 19:29:21.382380+00:00
1373,ES2004d,1921.75,A,"Yep, sorry, go on Sarah.",POSITIVE,5,Being respectful,This person recognized they were interrupting and paused to let the other person speak.,2021-04-08 19:29:56.395061+00:00
1373,ES2004d,1931.97,B,"I mean they're slightly different, so if someone's been shut in the room and said make ours a bit different from everyone else's, 'cause it's w something we should think about, but obviously no one's put any great deal of thought into it.",NEGATIVE,1,Dismissing others,This is dismissing the work that others have put in to their ideas.,2021-04-08 19:30:31.380946+00:00
120,ES2004d,1920.2,B,"And as sh as w sorry, you go.",POSITIVE,1,Being respectful,B seems to realize that they interrupted Sarah and is trying to include her.,2021-04-08 19:31:40.662826+00:00
120,ES2004d,1820.59,D,How do we evaluate the materials we had for communicating and sharing information?,POSITIVE,4,Being respectful,D is trying to move the meeting along by being respectful yet also identifying the next issue to discuss.,2021-04-08 19:33:13.976706+00:00
1177,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being positive,B is mentioning  that two people from the group made an excellent model from Play-Doh. Compliments are great for the team!,2021-04-08 21:26:04.042290+00:00
1177,ES2004d,1814.44,B,"No, that was quite fun.",POSITIVE,5,Being positive,B is letting the team know a certain aspect of the group work was fun. That is great for the team.,2021-04-08 21:27:07.588231+00:00
1177,ES2004d,1857.17,A,"But I think it's good, like uh we spent times individually.",POSITIVE,3,Being positive,A is mentioning to the group that a certain part is good. This reinforces to the group how well they are doing.,2021-04-08 21:28:49.694191+00:00
1177,ES2004d,1786.69,B,I like that.,POSITIVE,10,Being agreeable,B is agreeing and letting the team knows he likes the idea they had.,2021-04-08 21:29:44.011426+00:00
1177,ES2004d,1790.08,B,teamwork.,POSITIVE,6,Being positive,B also let the team know here that they are engaged in team work in a positive way. This helps the group feel good about themselves.,2021-04-08 21:30:56.559961+00:00
1177,ES2004d,1848.42,B,But it was nice having it there.,POSITIVE,3,Being positive,"B is telling the group that it was nice to have the email there for group interaction. If B states this, it helps the group to feel more comfortable about what they may have as well.",2021-04-08 21:33:06.823685+00:00
1219,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,This participant was discussing how ideas were treated with respect in the group and everyone was free to suggest something without being harassed.,2021-04-09 00:03:30.319692+00:00
1219,ES2004d,1753.66,C,"I think it would have made it into the final product if it was actually if if if we'd seen the marketing before the initial specification was put out, I think maybe it would've come out a d little different, but yeah.",POSITIVE,1,Being agreeable,They were agreeing with the other member's comments in a respectful way.,2021-04-09 00:04:39.204769+00:00
1219,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being respectfully funny,They made a joke about the other participants in which everyone could laugh with disrespect.,2021-04-09 00:05:49.097002+00:00
1219,ES2004d,1802.5,B,But that's nothing to do with the teamwork at all.,POSITIVE,1,Being positive,The participant was mentioning the strong sense of teamwork in the group again.,2021-04-09 00:06:41.789909+00:00
1219,ES2004d,1829.63,C,"Yeah, I think I think we probably woulda used the outer email system more, had we actually",POSITIVE,3,Being respectful,They constructively criticized a part of the group they thought could have been better.,2021-04-09 00:07:43.307706+00:00
978,ES2004d,1768.32,B,"I liked the fact that we could say an idea and it'd be suggested that that wasn't the best idea, but no one felt like shot down, you know, y it didn't matter it saying what you thought, because if it wasn't something that was that relevant, then it didn't matter, 'cause it was just another idea in the field.",POSITIVE,18,Being positive,B reinforced the thought for other team members that they could speak freely and present their ideas without fear of embarrassment. This makes others feel more comfortable in speaking their mind and presenting their ideas.,2021-04-09 08:21:54.437028+00:00
978,ES2004d,1790.6,B,Well you two created that wonderful specimen of a Play-Doh model.,POSITIVE,12,Being positive,"Speaker B compliments team members who made a model out of play-doh, and spreads good natured humor amongst the team members and a jovial light heartedness.",2021-04-09 08:26:19.997920+00:00
978,ES2004d,1795.96,A,I think that was the best part of the,POSITIVE,5,Being positive,"A stated that them play-doh models were the best part, thus spreading good feelings amongst the team members. Just being good natured and complimentary puts everyone at ease.",2021-04-09 08:27:55.536151+00:00
978,ES2004d,1848.42,B,But it was nice having it there.,POSITIVE,3,Being agreeable,"B said it was nice having the option there even if they did not really utilize it, and that is just being agreeable and positive about the whole project and makes everyone feel good about what they are doing.",2021-04-09 08:30:11.228646+00:00
978,ES2004d,1814.44,B,"No, that was quite fun.",POSITIVE,5,Being positive,"B says the project was quite fun, and therefore spreads a good feeling throughout the team and makes the project seem even more enjoyable to all involved.",2021-04-09 08:31:53.685039+00:00
978,ES2004d,1790.08,B,teamwork.,POSITIVE,6,Being positive,"Simply stating the word ""teamwork"" reinforces the idea of unity within the group, and could cause all teammates to feel a sense of solidarity and friendliness towards one another.",2021-04-09 08:34:14.833054+00:00
978,ES2004d,1786.69,B,I like that.,POSITIVE,10,Being positive,"B states that they like that, and just reinforces positive feelings within the team. Just good natured commentary spreading harmony within the team.",2021-04-09 08:35:25.414430+00:00
1226,ES2004d,2031.37,D,"I see people wanting a model of the phone they were really happy with, and they can't get it anymore and it's innovation for innovation's sake, and I think it's wonderful our company's so R_ and D_ based.",POSITIVE,5,Being positive,This comment is praising there company on how they are still focusing on their clients,2021-04-09 10:18:38.961571+00:00
1226,ES2004d,2136.93,D,Maybe they are gonna steal our ideas and sell it.,NEGATIVE,5,Being passive-aggressive,They are trying to suggest that other might steal their ideas,2021-04-09 10:19:24.368518+00:00
1226,ES2004d,2016.87,D,"just going back to mobile phones, I mean this is the first change in remote control devices that I can really, you know, say is is obvious and visible.",POSITIVE,2,Being positive,They are being very respective to the face that they are paying attention to details,2021-04-09 10:20:57.290506+00:00
514,ES2004d,2011.18,A,"Like Sarah was telling, everything's",POSITIVE,4,Being agreeable,Specifically mentioning the person's name makes them feel vital to the conversation.,2021-04-09 10:21:09.560580+00:00
1226,ES2004d,2039.73,B,"Well, it's innovation for money's sake.",NEGATIVE,2,Being sarcastic,This could come off of very sarcastic and might offend someone,2021-04-09 10:21:30.652052+00:00
1226,ES2004d,2136.93,D,Maybe they are gonna steal our ideas and sell it.,NEGATIVE,5,Being passive-aggressive,This comment is suggestion that their idea might get stolen,2021-04-09 10:22:40.040580+00:00
915,ES2004d,2011.08,D,"I think it's really good that this has been very market research based, because",POSITIVE,5,Being positive,Ecouraging with an example of why they think its a good idea.,2021-04-09 10:23:04.488301+00:00
514,ES2004d,2057.78,B,It's madness.,NEGATIVE,1,Causing annoyance,This seems like a complaint about an idea that might create annoyance among the group.,2021-04-09 10:24:15.812214+00:00
514,ES2004d,2108.55,D,"But I think in the remit that we were given, it was very specific.",NEGATIVE,1,Causing frusturation,Explaining that the rules are very specific limits people's ideas.,2021-04-09 10:26:54.678860+00:00
514,ES2004d,2152.14,B,"Oh, so we've got about fifty minutes to catch up with",NEGATIVE,1,Causing frusturation,Telling people that they have a time limit can make them feel rushed,2021-04-09 10:30:23.313757+00:00
514,ES2004d,2191.23,C,Awesome.,POSITIVE,4,Being positive,Using reinforcing words can make people feel welcome and supported.,2021-04-09 10:31:25.761929+00:00
767,ES2004d,2011.08,D,"I think it's really good that this has been very market research based, because",POSITIVE,5,Being positive,reminding the group the positives of their remote is helpful to creating an overall positive environment.,2021-04-09 10:39:21.129818+00:00
767,ES2004d,2031.37,D,"I see people wanting a model of the phone they were really happy with, and they can't get it anymore and it's innovation for innovation's sake, and I think it's wonderful our company's so R_ and D_ based.",POSITIVE,5,Being positive,complimenting their company in a group reassures everyone they're in the right place and doing good things,2021-04-09 10:40:24.184459+00:00
767,ES2004d,2067.41,B,"our costs are below budget with recommendations that they the budget be increased, but I think I don't know, d what do you think?",POSITIVE,6,Being respectful,asking others for their opinion in a meeting setting shows they care about others' opinions.,2021-04-09 10:41:28.793105+00:00
767,ES2004d,2123.99,D,I think we've done very well to get within budget and it still makes such an innovative item that I think people are really gonna want.,POSITIVE,8,Being positive,complimenting their product reassures the group that they are doing the right thing,2021-04-09 10:42:49.898589+00:00
767,ES2004d,2172.88,B,Either that or we'll be dancing on the desks.,NEGATIVE,2,Causing annoyance,conversation like this does not belong in a professional business meeting,2021-04-09 10:44:20.207158+00:00
1411,ES2004d,2081.56,B,like us being well paid kind of a thing?,NEGATIVE,2,Being sarcastic,being sarcastic about your income lowers everybody to another level of discussion,2021-04-09 10:48:07.535209+00:00
1411,ES2004d,1996.81,A,"Surprising to me is like uh people give a lot of attention to modifying mobile phones, like a real want to see a new launch or something like that.",POSITIVE,1,Being positive,it adds to the conversation by being insightful and showing that such input is acceptable,2021-04-09 10:50:14.526102+00:00
1411,ES2004d,2011.18,A,"Like Sarah was telling, everything's",POSITIVE,4,Being agreeable,"the speaker reinforced another speaker, giving encouragement to speak freely",2021-04-09 10:51:19.250154+00:00
1411,ES2004d,2031.37,D,"I see people wanting a model of the phone they were really happy with, and they can't get it anymore and it's innovation for innovation's sake, and I think it's wonderful our company's so R_ and D_ based.",POSITIVE,5,noting a fact that isn't necessarily positive,"the speaker points out an inconvenient truth, letting others know it's ok to do so",2021-04-09 10:53:00.175186+00:00
1411,ES2004d,2067.41,B,"our costs are below budget with recommendations that they the budget be increased, but I think I don't know, d what do you think?",POSITIVE,6,Being respectful,"the speaker asks the other group members for consensus, allowing freedom to engage with the main decision",2021-04-09 10:55:11.979314+00:00
1411,ES2004d,2084.72,B,"And the heating for the building, do you think our budget includes everything, all the costs that are going out?",NEGATIVE,2,Causing embarrassment,B demeans the speaker's lack of knowledge instead of professionally correcting it,2021-04-09 10:57:24.441180+00:00
1411,ES2004d,2172.88,B,Either that or we'll be dancing on the desks.,NEGATIVE,2,Being sarcastic,the speaker intimates that promised rewards may be illusory and therefore diminishes the efforts of the group,2021-04-09 11:00:31.980329+00:00
1411,ES2004d,2123.99,D,I think we've done very well to get within budget and it still makes such an innovative item that I think people are really gonna want.,POSITIVE,8,Being positive,the speaker emphasizes the work done as good and reinforces the efforts of the group,2021-04-09 11:02:22.913926+00:00
1106,ES2004d,2015.69,A,Right.,POSITIVE,1,Being agreeable,Showing agreement to the others and what is currently being talked about within the group,2021-04-09 11:16:25.327689+00:00
1106,ES2004d,2039.73,B,"Well, it's innovation for money's sake.",NEGATIVE,2,Causing annoyance,Describes innovation with a negative in relation to the effect of cost and money.,2021-04-09 11:17:10.263567+00:00
1106,ES2004d,2067.41,B,"our costs are below budget with recommendations that they the budget be increased, but I think I don't know, d what do you think?",POSITIVE,6,Being respectful,"By asking what the others think, this shows respect for their ideas and input within the meeting.",2021-04-09 11:19:52.116249+00:00
1106,ES2004d,2123.99,D,I think we've done very well to get within budget and it still makes such an innovative item that I think people are really gonna want.,POSITIVE,8,Being positive,Praising the group for coming up with an idea that was within the rules given for the assignment.,2021-04-09 11:20:44.024703+00:00
1106,ES2004d,2200.84,D,"Oh, I didn't have to rate you on how much you influenced the meeting this time.",NEGATIVE,2,Punishing others,This makes others feel as though they did something wrong when somebody is going to rate them based on performance.,2021-04-09 11:22:25.148962+00:00
9,ES2004d,2084.72,B,"And the heating for the building, do you think our budget includes everything, all the costs that are going out?",NEGATIVE,2,Being sarcastic,Talking about things that arent really on the topic of conversation right now.,2021-04-09 13:24:07.351587+00:00
9,ES2004d,2105.88,C,"Yeah, I think yeah I don't from the market research.",POSITIVE,1,Being positive,Agreeing with previous group member on the market price of the product at hand,2021-04-09 13:24:56.879677+00:00
9,ES2004d,2123.99,D,I think we've done very well to get within budget and it still makes such an innovative item that I think people are really gonna want.,POSITIVE,8,Being positive,Being positive when it comes to the item the group is engineering at the moment.,2021-04-09 13:25:31.009317+00:00
9,ES2004d,2137.44,B,Maybe someone'll r run down and patent it.,POSITIVE,1,Being agreeable,Piggy backing off of the other group member who is afraid of other group members possibly trying to steal something.,2021-04-09 13:25:59.865234+00:00
9,ES2004d,2172.88,B,Either that or we'll be dancing on the desks.,POSITIVE,2,Being positive,Making a joke. Gets other group members to laugh which builds rapport.,2021-04-09 13:27:34.986171+00:00
1171,ES2004d,1997.12,B,Because of the produ,POSITIVE,1,Being respectful,This is a respectful response to the other team members idea.,2021-04-09 13:35:13.087144+00:00
1171,ES2004d,2011.08,D,"I think it's really good that this has been very market research based, because",POSITIVE,5,Being positive,This line is positive and respectful of the other team members idea.,2021-04-09 13:35:30.987349+00:00
1171,ES2004d,2067.41,B,"our costs are below budget with recommendations that they the budget be increased, but I think I don't know, d what do you think?",POSITIVE,6,Being respectful,This line kindly asks for the rest of the teams opinion on the idea.,2021-04-09 13:36:08.530205+00:00
1171,ES2004d,2084.72,B,"And the heating for the building, do you think our budget includes everything, all the costs that are going out?",POSITIVE,1,Being respectful,This line kindly asks for the opinions of the rest of the team.,2021-04-09 13:36:25.313730+00:00
1171,ES2004d,2099.95,B,"So maybe increasing it, you would also have to increase the price that it's sold at.",POSITIVE,1,Being respectful,This line brings respectful agreement and offers constructive feedback.,2021-04-09 13:36:49.493381+00:00
556,ES2004d,2081.56,B,like us being well paid kind of a thing?,POSITIVE,1,Being positive,"the speaker is making a joke, causing his team to laugh, lifting their spirits.",2021-04-09 13:46:09.539400+00:00
556,ES2004d,2133.17,B,It's a shame it won't ever get made.,NEGATIVE,4,Causing annoyance,The speaker seems upset that the idea they are discussing will not come to fruition.,2021-04-09 13:46:42.855913+00:00
556,ES2004d,2136.49,D,Maybe it will.,POSITIVE,1,Being positive,The speaker seems to be providing some semblance of hope about the idea,2021-04-09 13:47:04.051601+00:00
556,ES2004d,2139.94,C,Um it's it is it's a conspiracy going on here.,POSITIVE,1,Being positive,"the speaker is making a joke to make his team laugh, improving morale.",2021-04-09 13:47:25.681036+00:00
556,ES2004d,2191.23,C,Awesome.,POSITIVE,4,Being positive,The speaker is in support of the idea being discussed by his team,2021-04-09 13:48:02.511799+00:00
772,ES2004d,2011.18,A,"Like Sarah was telling, everything's",POSITIVE,4,Being positive,It is positive to reference someone else's idea or feedback and shows that each person is valuable.,2021-04-09 14:12:42.921038+00:00
772,ES2004d,2024.07,D,"We see it in mobile phones a lot, and tha that's where we've borrowed a lot of our ide our ideas from.",POSITIVE,1,Being respectful,Using the word we here reinforces that you see the group as a team and others' input is important.,2021-04-09 14:13:36.440302+00:00
772,ES2004d,2031.17,B,Yes.,POSITIVE,1,Being agreeable,Voicing agreement here shows you think like the other person and you have paid attention.,2021-04-09 14:14:14.952458+00:00
772,ES2004d,2067.41,B,"our costs are below budget with recommendations that they the budget be increased, but I think I don't know, d what do you think?",POSITIVE,6,Being respectful,It is respectful to ask others what they think and lets all know their input is important.,2021-04-09 14:16:11.804937+00:00
772,ES2004d,2084.066,A,<sound: laugh>,POSITIVE,1,Being agreeable,Laughing here shows a good response to the last speaker and shows you are paying attention.,2021-04-09 14:16:50.838086+00:00
719,ES2004d,2011.08,D,"I think it's really good that this has been very market research based, because",POSITIVE,5,Being positive,This person explains why they think an idea is good which reinforces what the participants have been talking about.,2021-04-09 18:54:49.829237+00:00
719,ES2004d,2031.37,D,"I see people wanting a model of the phone they were really happy with, and they can't get it anymore and it's innovation for innovation's sake, and I think it's wonderful our company's so R_ and D_ based.",POSITIVE,5,Being positive,This person compliments the entire company for doing something that people hope other companies would do.,2021-04-09 18:55:24.104338+00:00
719,ES2004d,2123.99,D,I think we've done very well to get within budget and it still makes such an innovative item that I think people are really gonna want.,POSITIVE,8,Being positive,This line compliments the company and makes the participants feel good that consumers will want their product.,2021-04-09 18:56:21.799975+00:00
719,ES2004d,2111.2,D,"I think we've done what we were required to do, and I think there'll have to be another project team or a new project for us to look at at those kind of things.",POSITIVE,1,Being positive,This line shows that the participants adequately performed their assignment.,2021-04-09 18:57:15.391237+00:00
719,ES2004d,2133.17,B,It's a shame it won't ever get made.,NEGATIVE,4,Causing frusturation,This line can be seen as negative because it suggests that there's a chance the product won't come into fruition.,2021-04-09 18:57:58.249976+00:00
